2025-07-07 06:06:34,242 | INFO | Sigma increased: 15
2025-07-07 06:06:50,697 | INFO | Sigma increased: 15
2025-07-07 06:07:02,431 | INFO | Sigma increased: 15
2025-07-07 06:07:13,921 | INFO | Sigma increased: 15
2025-07-07 06:07:24,460 | INFO | Sigma increased: 15
2025-07-07 06:07:40,105 | INFO | Sigma increased: 15
2025-07-07 06:07:55,661 | INFO | Sigma increased: 15
2025-07-07 06:08:12,032 | INFO | Sigma increased: 15
2025-07-07 06:08:33,419 | INFO | Sigma increased: 15
2025-07-07 06:08:56,858 | INFO | Sigma increased: 15
2025-07-07 06:09:20,461 | INFO | Sigma increased: 15
2025-07-07 06:09:53,217 | INFO | Sigma increased: 15
2025-07-07 06:10:23,469 | INFO | Sigma increased: 15
2025-07-07 06:10:43,552 | INFO | Sigma increased: 15
2025-07-07 06:11:10,160 | INFO | Sigma increased: 15
2025-07-07 06:11:40,696 | INFO | Sigma increased: 15
2025-07-07 06:12:37,037 | INFO | Sigma increased: 15
2025-07-07 06:13:16,439 | INFO | Sigma increased: 15
2025-07-07 06:13:54,995 | INFO | Sigma increased: 15
2025-07-07 06:14:37,000 | INFO | Sigma increased: 15
2025-07-07 06:15:25,069 | INFO | Sigma increased: 15
2025-07-07 06:16:06,693 | INFO | Sigma increased: 15
2025-07-07 06:16:24,930 | INFO | Sigma increased: 15
2025-07-07 06:16:40,262 | INFO | Sigma increased: 15
2025-07-07 06:17:17,894 | INFO | Sigma increased: 15
2025-07-07 06:18:08,721 | INFO | Sigma increased: 15
2025-07-07 06:19:00,056 | INFO | Sigma increased: 15
2025-07-07 06:19:48,176 | INFO | Sigma increased: 15
2025-07-07 06:21:26,210 | INFO | Sigma increased: 15
2025-07-07 06:22:59,924 | INFO | Sigma increased: 15
2025-07-07 06:23:46,926 | INFO | Sigma increased: 15
2025-07-07 06:25:03,900 | INFO | Sigma increased: 15
2025-07-07 06:25:38,576 | INFO | Sigma increased: 15
2025-07-07 06:29:14,684 | INFO | Sigma increased: 15
2025-07-07 06:32:53,871 | INFO | Sigma increased: 15
2025-07-07 06:35:17,564 | INFO | Sigma increased: 15
2025-07-07 06:37:43,164 | INFO | Sigma increased: 15
2025-07-07 06:39:41,367 | INFO | Sigma increased: 15
2025-07-07 06:41:30,329 | INFO | Sigma increased: 15
2025-07-07 06:42:50,300 | INFO | Sigma increased: 15
2025-07-07 06:43:57,235 | INFO | Sigma increased: 15
2025-07-07 06:44:59,883 | INFO | Sigma increased: 15
2025-07-07 06:46:15,513 | INFO | Sigma increased: 15
2025-07-07 06:54:02,480 | INFO | Sigma increased: 1
2025-07-07 06:55:49,506 | INFO | Sigma increased: 2.0837393428052033
2025-07-07 06:57:12,029 | INFO | Sigma increased: 4.658608677408585
2025-07-07 06:59:40,590 | INFO | Sigma increased: 5.228242226154435
2025-07-07 07:01:30,057 | INFO | Sigma increased: 7.8711931288846575
2025-07-07 07:02:34,630 | INFO | Sigma increased: 15
2025-07-07 07:04:57,666 | INFO | Sigma increased: 15
2025-07-07 07:07:19,889 | INFO | Sigma increased: 13.030937790186286
2025-07-07 07:14:37,466 | INFO | Sigma increased: 1.9283557129977014
2025-07-07 07:16:04,724 | INFO | Sigma increased: 4.976881163689933
2025-07-07 07:17:32,459 | INFO | Sigma increased: 6.971156092832265
2025-07-07 07:18:56,264 | INFO | Sigma increased: 15
2025-07-07 07:22:28,190 | INFO | Sigma increased: 3.706474328726033
2025-07-07 07:23:58,652 | INFO | Sigma increased: 2.49875499676912
2025-07-07 07:25:30,188 | INFO | Sigma increased: 5.867013749616473
2025-07-07 07:27:00,783 | INFO | Sigma increased: 8.561134804374902
2025-07-07 07:28:31,505 | INFO | Sigma increased: 15
2025-07-07 07:30:51,010 | INFO | Sigma increased: 8.715502722776886
2025-07-07 07:32:30,247 | INFO | Sigma increased: 9.61692892184915
2025-07-07 07:32:54,139 | INFO | Execution finished for solver: ODEINT, seed: 2, error: MSE in 5398.43 seconds.
2025-07-07 07:32:54,142 | INFO | Results saved to ../../Outputs/ECOLI_CMAES_SERIAL_20250706_233442\results.csv
2025-07-07 07:32:54,143 | INFO | Running with seed=3, solver=ODEINT, error=SQUARED
2025-07-07 07:32:54,143 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=SQUARED, Seed=3
2025-07-07 07:34:31,502 | INFO | Sigma increased: 1
2025-07-07 07:35:04,654 | INFO | Sigma increased: 2.668706727492274
2025-07-07 07:35:08,162 | INFO | Sigma increased: 6.752596267607165
2025-07-07 07:35:13,356 | INFO | Sigma increased: 9.450057562485087
2025-07-07 07:35:16,480 | INFO | Sigma increased: 10.107554885217047
2025-07-07 07:35:20,942 | INFO | Sigma increased: 9.985397277647944
2025-07-07 07:35:26,724 | INFO | Sigma increased: 11.143538059965483
2025-07-07 07:35:33,516 | INFO | Sigma increased: 11.054439882905731
2025-07-07 07:35:40,412 | INFO | Sigma increased: 11.605508212591582
2025-07-07 07:35:49,099 | INFO | Sigma increased: 9.778171559716363
2025-07-07 07:35:59,990 | INFO | Sigma increased: 12.840226840199653
2025-07-07 07:36:09,054 | INFO | Sigma increased: 11.49211473759987
2025-07-07 07:36:17,262 | INFO | Sigma increased: 15
2025-07-07 07:36:25,014 | INFO | Sigma increased: 15
2025-07-07 07:36:32,567 | INFO | Sigma increased: 15
2025-07-07 07:36:47,070 | INFO | Sigma increased: 14.153873380990902
2025-07-07 07:36:48,528 | INFO | Sigma increased: 15
2025-07-07 07:36:54,471 | INFO | Sigma increased: 15
2025-07-07 07:37:12,052 | INFO | Sigma increased: 15
2025-07-07 07:37:20,468 | INFO | Sigma increased: 15
2025-07-07 07:37:37,272 | INFO | Sigma increased: 13.733318844739062
2025-07-07 07:37:53,145 | INFO | Sigma increased: 14.44875828070735
2025-07-07 07:38:08,422 | INFO | Sigma increased: 15
2025-07-07 07:38:28,133 | INFO | Sigma increased: 15
2025-07-07 07:38:59,050 | INFO | Sigma increased: 15
2025-07-07 07:39:32,423 | INFO | Sigma increased: 15
2025-07-07 07:39:47,070 | INFO | Sigma increased: 15
2025-07-07 07:40:14,018 | INFO | Sigma increased: 15
2025-07-07 07:40:59,419 | INFO | Sigma increased: 15
2025-07-07 07:41:41,846 | INFO | Sigma increased: 15
2025-07-07 07:42:20,264 | INFO | Sigma increased: 15
2025-07-07 07:43:01,733 | INFO | Sigma increased: 15
2025-07-07 07:43:43,976 | INFO | Sigma increased: 15
2025-07-07 07:44:49,263 | INFO | Sigma increased: 15
2025-07-07 07:45:51,805 | INFO | Sigma increased: 15
2025-07-07 07:46:51,265 | INFO | Sigma increased: 15
2025-07-07 07:48:00,934 | INFO | Sigma increased: 15
2025-07-07 07:48:32,327 | INFO | Sigma increased: 15
2025-07-07 07:49:09,270 | INFO | Sigma increased: 15
2025-07-07 07:49:44,853 | INFO | Sigma increased: 15
2025-07-07 07:50:28,270 | INFO | Sigma increased: 15
2025-07-07 07:52:02,531 | INFO | Sigma increased: 15
2025-07-07 07:53:21,096 | INFO | Sigma increased: 15
2025-07-07 07:53:50,501 | INFO | Sigma increased: 15
2025-07-07 07:55:48,976 | INFO | Sigma increased: 15
2025-07-07 07:57:13,673 | INFO | Sigma increased: 15
2025-07-07 07:58:21,116 | INFO | Sigma increased: 15
2025-07-07 07:59:12,333 | INFO | Sigma increased: 15
2025-07-07 08:00:00,359 | INFO | Sigma increased: 15
2025-07-07 08:00:40,413 | INFO | Sigma increased: 15
2025-07-07 08:01:32,603 | INFO | Sigma increased: 15
2025-07-07 08:02:23,332 | INFO | Sigma increased: 15
2025-07-07 08:03:16,785 | INFO | Sigma increased: 15
2025-07-07 08:04:10,255 | INFO | Sigma increased: 15
2025-07-07 08:04:52,934 | INFO | Sigma increased: 15
2025-07-07 08:05:41,349 | INFO | Sigma increased: 15
2025-07-07 08:06:37,801 | INFO | Sigma increased: 15
2025-07-07 08:07:32,982 | INFO | Sigma increased: 15
2025-07-07 08:08:30,108 | INFO | Sigma increased: 15
2025-07-07 08:09:24,442 | INFO | Sigma increased: 15
2025-07-07 08:10:21,601 | INFO | Sigma increased: 15
2025-07-07 08:11:20,959 | INFO | Sigma increased: 15
2025-07-07 08:12:14,801 | INFO | Sigma increased: 15
2025-07-07 08:13:10,827 | INFO | Sigma increased: 15
2025-07-07 08:14:05,566 | INFO | Sigma increased: 15
2025-07-07 08:15:04,850 | INFO | Sigma increased: 15
2025-07-07 08:36:55,353 | INFO | Sigma increased: 1
2025-07-07 08:40:18,099 | INFO | Sigma increased: 1
2025-07-07 08:44:05,128 | INFO | Sigma increased: 1.0669792136932374
2025-07-07 08:45:35,927 | INFO | Sigma increased: 3.7319612224755696
2025-07-07 08:46:39,811 | INFO | Sigma increased: 15
2025-07-07 08:47:54,005 | INFO | Sigma increased: 15
2025-07-07 08:49:09,924 | INFO | Sigma increased: 15
2025-07-07 08:50:26,915 | INFO | Sigma increased: 15
2025-07-07 08:51:34,385 | INFO | Sigma increased: 15
2025-07-07 08:52:39,953 | INFO | Sigma increased: 15
2025-07-07 08:53:59,006 | INFO | Sigma increased: 15
2025-07-07 08:55:13,738 | INFO | Sigma increased: 15
2025-07-07 08:56:27,834 | INFO | Sigma increased: 15
2025-07-07 08:57:49,978 | INFO | Sigma increased: 15
2025-07-07 08:59:24,900 | INFO | Sigma increased: 15
2025-07-07 09:01:02,726 | INFO | Sigma increased: 15
2025-07-07 09:02:38,002 | INFO | Sigma increased: 15
2025-07-07 09:04:21,310 | INFO | Sigma increased: 15
2025-07-07 09:05:56,491 | INFO | Sigma increased: 15
2025-07-07 09:07:34,360 | INFO | Sigma increased: 15
2025-07-07 09:09:09,907 | INFO | Sigma increased: 15
2025-07-07 09:09:52,440 | INFO | Execution finished for solver: ODEINT, seed: 3, error: SQUARED in 5818.25 seconds.
2025-07-07 09:09:52,443 | INFO | Results saved to ../../Outputs/ECOLI_CMAES_SERIAL_20250706_233442\results.csv
2025-07-07 09:09:52,443 | INFO | Running with seed=3, solver=ODEINT, error=MSE
2025-07-07 09:09:52,443 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=3
2025-07-07 09:09:55,394 | INFO | Sigma increased: 5.90272997301706
2025-07-07 09:09:59,216 | INFO | Sigma increased: 7.894775809631977
2025-07-07 09:10:05,751 | INFO | Sigma increased: 6.085022839244799
2025-07-07 09:10:09,874 | INFO | Sigma increased: 7.185024216671662
2025-07-07 09:10:13,968 | INFO | Sigma increased: 7.2873393363270775
2025-07-07 09:10:17,797 | INFO | Sigma increased: 9.173319153180117
2025-07-07 09:10:19,120 | INFO | Sigma increased: 11.733862418250373
2025-07-07 09:10:22,059 | INFO | Sigma increased: 14.284016469431744
2025-07-07 09:10:24,138 | INFO | Sigma increased: 10.805757830111212
2025-07-07 09:10:26,177 | INFO | Sigma increased: 12.479808653818015
2025-07-07 09:10:30,689 | INFO | Sigma increased: 14.392494452060845
2025-07-07 09:10:35,767 | INFO | Sigma increased: 15
2025-07-07 09:10:42,008 | INFO | Sigma increased: 15
2025-07-07 09:10:47,530 | INFO | Sigma increased: 15
2025-07-07 09:10:54,659 | INFO | Sigma increased: 15
2025-07-07 09:10:59,875 | INFO | Sigma increased: 15
2025-07-07 09:11:06,098 | INFO | Sigma increased: 14.286360785652867
2025-07-07 09:11:10,330 | INFO | Sigma increased: 15
2025-07-07 09:17:26,808 | INFO | Sigma increased: 1
2025-07-07 09:18:07,626 | INFO | Sigma increased: 3.2885470934222143
2025-07-07 09:18:26,143 | INFO | Sigma increased: 15
2025-07-07 09:18:35,788 | INFO | Sigma increased: 15
2025-07-07 09:18:40,837 | INFO | Sigma increased: 15
2025-07-07 09:18:54,346 | INFO | Sigma increased: 15
2025-07-07 09:19:05,306 | INFO | Sigma increased: 15
2025-07-07 09:19:30,097 | INFO | Sigma increased: 15
2025-07-07 09:19:40,242 | INFO | Sigma increased: 15
2025-07-07 09:20:03,029 | INFO | Sigma increased: 15
2025-07-07 09:20:24,405 | INFO | Sigma increased: 15
2025-07-07 09:21:11,936 | INFO | Sigma increased: 15
2025-07-07 09:21:30,066 | INFO | Sigma increased: 15
2025-07-07 09:22:09,195 | INFO | Sigma increased: 15
2025-07-07 09:22:29,870 | INFO | Sigma increased: 15
2025-07-07 09:22:49,494 | INFO | Sigma increased: 15
2025-07-07 09:23:23,628 | INFO | Sigma increased: 15
2025-07-07 09:23:49,371 | INFO | Sigma increased: 15
2025-07-07 09:24:16,300 | INFO | Sigma increased: 15
2025-07-07 09:24:35,326 | INFO | Sigma increased: 15
2025-07-07 09:24:58,355 | INFO | Sigma increased: 15
2025-07-07 09:25:27,546 | INFO | Sigma increased: 15
2025-07-07 09:25:57,255 | INFO | Sigma increased: 15
2025-07-07 09:26:24,883 | INFO | Sigma increased: 15
2025-07-07 09:26:50,381 | INFO | Sigma increased: 15
2025-07-07 09:27:16,200 | INFO | Sigma increased: 15
2025-07-07 09:27:37,017 | INFO | Sigma increased: 15
2025-07-07 09:31:45,471 | INFO | Sigma increased: 1
2025-07-07 09:32:29,814 | INFO | Sigma increased: 4.696730552492084
2025-07-07 09:33:47,506 | INFO | Sigma increased: 13.394443271193746
2025-07-07 09:34:19,565 | INFO | Sigma increased: 15
2025-07-07 09:34:56,067 | INFO | Sigma increased: 15
2025-07-07 09:35:36,397 | INFO | Sigma increased: 15
2025-07-07 09:36:15,263 | INFO | Sigma increased: 15
2025-07-07 09:36:56,154 | INFO | Sigma increased: 15
2025-07-07 09:43:09,602 | INFO | Sigma increased: 1
2025-07-07 09:45:40,132 | INFO | Sigma increased: 1.0316500794739194
2025-07-07 09:47:29,904 | INFO | Sigma increased: 1
2025-07-07 09:48:39,934 | INFO | Sigma increased: 2.056646836928168
2025-07-07 09:49:33,070 | INFO | Sigma increased: 11.657916494865699
2025-07-07 09:50:32,658 | INFO | Sigma increased: 15
2025-07-07 09:51:31,472 | INFO | Sigma increased: 15
2025-07-07 09:52:31,186 | INFO | Sigma increased: 15
2025-07-07 09:53:34,213 | INFO | Sigma increased: 15
2025-07-07 09:54:38,155 | INFO | Sigma increased: 15
2025-07-07 09:55:40,152 | INFO | Sigma increased: 15
2025-07-07 09:56:47,853 | INFO | Sigma increased: 15
2025-07-07 09:57:59,339 | INFO | Sigma increased: 15
2025-07-07 09:59:11,412 | INFO | Sigma increased: 15
2025-07-07 10:00:25,390 | INFO | Sigma increased: 15
2025-07-07 10:01:36,559 | INFO | Sigma increased: 15
2025-07-07 10:02:45,145 | INFO | Sigma increased: 15
2025-07-07 10:04:01,005 | INFO | Sigma increased: 15
2025-07-07 10:05:21,130 | INFO | Sigma increased: 15
2025-07-07 10:06:41,286 | INFO | Sigma increased: 15
2025-07-07 10:08:00,312 | INFO | Sigma increased: 15
2025-07-07 10:09:21,796 | INFO | Sigma increased: 15
2025-07-07 10:10:42,869 | INFO | Sigma increased: 15
2025-07-07 10:12:04,582 | INFO | Sigma increased: 15
2025-07-07 10:13:28,449 | INFO | Sigma increased: 15
2025-07-07 10:14:53,354 | INFO | Sigma increased: 15
2025-07-07 10:16:20,202 | INFO | Sigma increased: 15
2025-07-07 10:17:49,700 | INFO | Sigma increased: 15
2025-07-07 10:19:14,737 | INFO | Sigma increased: 15
2025-07-07 10:20:44,112 | INFO | Sigma increased: 15
2025-07-07 10:21:43,649 | INFO | Execution finished for solver: ODEINT, seed: 3, error: MSE in 4311.17 seconds.
2025-07-07 10:21:43,652 | INFO | Results saved to ../../Outputs/ECOLI_CMAES_SERIAL_20250706_233442\results.csv
2025-07-07 10:21:43,653 | INFO | Running with seed=4, solver=ODEINT, error=SQUARED
2025-07-07 10:21:43,653 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=SQUARED, Seed=4
2025-07-07 10:21:47,040 | INFO | Sigma increased: 7.045761301183805
2025-07-07 10:21:50,116 | INFO | Sigma increased: 7.734776053843319
2025-07-07 10:21:52,888 | INFO | Sigma increased: 8.724375733817853
2025-07-07 10:21:55,950 | INFO | Sigma increased: 9.851498009210768
2025-07-07 10:22:00,213 | INFO | Sigma increased: 9.102615561309992
2025-07-07 10:22:03,027 | INFO | Sigma increased: 11.258310387441385
2025-07-07 10:22:04,972 | INFO | Sigma increased: 9.062797505941399
2025-07-07 10:22:07,911 | INFO | Sigma increased: 8.636606751612288
2025-07-07 10:22:12,349 | INFO | Sigma increased: 13.582080745420523
2025-07-07 10:22:16,373 | INFO | Sigma increased: 14.155721962419129
2025-07-07 10:22:19,886 | INFO | Sigma increased: 13.832258390109612
2025-07-07 10:22:24,201 | INFO | Sigma increased: 15
2025-07-07 10:22:28,028 | INFO | Sigma increased: 14.490592604978056
2025-07-07 10:22:32,902 | INFO | Sigma increased: 15
2025-07-07 10:22:38,491 | INFO | Sigma increased: 14.860254150476955
2025-07-07 10:22:43,990 | INFO | Sigma increased: 15
2025-07-07 10:22:49,348 | INFO | Sigma increased: 15
2025-07-07 10:22:55,609 | INFO | Sigma increased: 15
2025-07-07 10:23:01,694 | INFO | Sigma increased: 15
2025-07-07 10:23:06,651 | INFO | Sigma increased: 15
2025-07-07 10:23:13,255 | INFO | Sigma increased: 15
2025-07-07 10:23:20,621 | INFO | Sigma increased: 15
2025-07-07 10:23:31,280 | INFO | Sigma increased: 15
2025-07-07 10:23:37,232 | INFO | Sigma increased: 15
2025-07-07 10:23:45,068 | INFO | Sigma increased: 15
2025-07-07 10:23:56,617 | INFO | Sigma increased: 15
2025-07-07 10:24:12,994 | INFO | Sigma increased: 15
2025-07-07 10:24:23,058 | INFO | Sigma increased: 15
2025-07-07 10:24:44,171 | INFO | Sigma increased: 15
2025-07-07 10:25:02,568 | INFO | Sigma increased: 15
2025-07-07 10:25:18,589 | INFO | Sigma increased: 15
2025-07-07 10:25:33,988 | INFO | Sigma increased: 15
2025-07-07 10:25:50,723 | INFO | Sigma increased: 15
2025-07-07 10:26:08,843 | INFO | Sigma increased: 15
2025-07-07 10:26:38,677 | INFO | Sigma increased: 15
2025-07-07 10:26:55,404 | INFO | Sigma increased: 15
2025-07-07 10:27:17,221 | INFO | Sigma increased: 15
2025-07-07 10:27:57,454 | INFO | Sigma increased: 15
2025-07-07 10:28:17,765 | INFO | Sigma increased: 15
2025-07-07 10:28:42,165 | INFO | Sigma increased: 15
2025-07-07 10:29:06,915 | INFO | Sigma increased: 15
2025-07-07 10:29:40,570 | INFO | Sigma increased: 15
2025-07-07 10:30:23,766 | INFO | Sigma increased: 15
2025-07-07 10:30:52,577 | INFO | Sigma increased: 15
2025-07-07 10:31:19,173 | INFO | Sigma increased: 15
2025-07-07 10:31:50,551 | INFO | Sigma increased: 15
2025-07-07 10:32:23,519 | INFO | Sigma increased: 15
2025-07-07 10:32:51,165 | INFO | Sigma increased: 15
2025-07-07 10:33:22,235 | INFO | Sigma increased: 15
2025-07-07 10:33:54,195 | INFO | Sigma increased: 15
2025-07-07 10:34:20,233 | INFO | Sigma increased: 15
2025-07-07 10:34:50,341 | INFO | Sigma increased: 15
2025-07-07 10:35:16,384 | INFO | Sigma increased: 15
2025-07-07 10:35:48,014 | INFO | Sigma increased: 15
2025-07-07 10:36:19,106 | INFO | Sigma increased: 15
2025-07-07 10:36:47,837 | INFO | Sigma increased: 15
2025-07-07 10:37:22,148 | INFO | Sigma increased: 15
2025-07-07 10:37:56,344 | INFO | Sigma increased: 15
2025-07-07 10:38:32,505 | INFO | Sigma increased: 15
2025-07-07 10:39:10,609 | INFO | Sigma increased: 15
2025-07-07 10:39:43,135 | INFO | Sigma increased: 15
2025-07-07 10:40:19,493 | INFO | Sigma increased: 15
2025-07-07 10:41:04,621 | INFO | Sigma increased: 15
2025-07-07 10:41:49,750 | INFO | Sigma increased: 15
2025-07-07 10:42:45,827 | INFO | Sigma increased: 15
2025-07-07 10:43:43,436 | INFO | Sigma increased: 15
2025-07-07 10:44:32,678 | INFO | Sigma increased: 15
2025-07-07 10:45:21,972 | INFO | Sigma increased: 15
2025-07-07 10:46:18,164 | INFO | Sigma increased: 15
2025-07-07 10:47:13,147 | INFO | Sigma increased: 15
2025-07-07 10:48:19,336 | INFO | Sigma increased: 15
2025-07-07 10:49:17,571 | INFO | Sigma increased: 15
2025-07-07 10:50:20,297 | INFO | Sigma increased: 15
2025-07-07 10:51:19,013 | INFO | Sigma increased: 15
2025-07-07 10:52:10,014 | INFO | Sigma increased: 15
2025-07-07 10:53:00,237 | INFO | Sigma increased: 15
2025-07-07 10:53:47,103 | INFO | Sigma increased: 15
2025-07-07 11:07:29,312 | INFO | Sigma increased: 3.8167062578448996
2025-07-07 11:13:33,540 | INFO | Sigma increased: 1
2025-07-07 11:17:26,704 | INFO | Sigma increased: 1
2025-07-07 11:20:22,779 | INFO | Sigma increased: 1
2025-07-07 11:23:11,468 | INFO | Sigma increased: 1
2025-07-07 11:24:23,717 | INFO | Sigma increased: 1.7309692818891835
2025-07-07 11:25:44,105 | INFO | Sigma increased: 3.1536217475317248
2025-07-07 11:27:05,017 | INFO | Sigma increased: 5.673558798083707
2025-07-07 11:28:23,168 | INFO | Sigma increased: 11.541125497057745
2025-07-07 11:29:44,743 | INFO | Sigma increased: 11.806539149859965
2025-07-07 11:29:55,451 | INFO | Execution finished for solver: ODEINT, seed: 4, error: SQUARED in 4091.76 seconds.
2025-07-07 11:29:55,455 | INFO | Results saved to ../../Outputs/ECOLI_CMAES_SERIAL_20250706_233442\results.csv
2025-07-07 11:29:55,455 | INFO | Running with seed=4, solver=ODEINT, error=MSE
2025-07-07 11:29:55,455 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=4
2025-07-07 11:30:01,623 | INFO | Sigma increased: 4.345957243155178
2025-07-07 11:30:05,750 | INFO | Sigma increased: 7.808566457224977
2025-07-07 11:30:09,504 | INFO | Sigma increased: 9.43477610550693
2025-07-07 11:30:11,477 | INFO | Sigma increased: 10.220085699540496
2025-07-07 11:30:21,092 | INFO | Sigma increased: 4.874622793837614
2025-07-07 11:30:25,860 | INFO | Sigma increased: 9.336897830556044
2025-07-07 11:30:29,813 | INFO | Sigma increased: 11.580574672304532
2025-07-07 11:30:33,848 | INFO | Sigma increased: 14.019305414486261
2025-07-07 11:30:35,534 | INFO | Sigma increased: 11.259955715503862
2025-07-07 11:31:02,717 | INFO | Sigma increased: 4.108378682714116
2025-07-07 11:31:10,049 | INFO | Sigma increased: 8.854855329910698
2025-07-07 11:31:18,414 | INFO | Sigma increased: 13.562937537783885
2025-07-07 11:31:24,094 | INFO | Sigma increased: 15
2025-07-07 11:31:31,062 | INFO | Sigma increased: 12.33506188330052
2025-07-07 11:31:40,249 | INFO | Sigma increased: 12.341182197455343
2025-07-07 11:31:49,736 | INFO | Sigma increased: 15
2025-07-07 11:31:54,984 | INFO | Sigma increased: 15
2025-07-07 11:32:04,027 | INFO | Sigma increased: 15
2025-07-07 11:32:09,656 | INFO | Sigma increased: 15
2025-07-07 11:32:17,403 | INFO | Sigma increased: 15
2025-07-07 11:32:27,514 | INFO | Sigma increased: 15
2025-07-07 11:32:36,088 | INFO | Sigma increased: 15
2025-07-07 11:32:48,055 | INFO | Sigma increased: 15
2025-07-07 11:33:01,273 | INFO | Sigma increased: 15
2025-07-07 11:33:22,036 | INFO | Sigma increased: 15
2025-07-07 11:33:30,617 | INFO | Sigma increased: 15
2025-07-07 11:33:34,810 | INFO | Sigma increased: 15
2025-07-07 11:33:51,164 | INFO | Sigma increased: 15
2025-07-07 11:34:08,555 | INFO | Sigma increased: 15
2025-07-07 11:34:27,749 | INFO | Sigma increased: 15
2025-07-07 11:34:46,373 | INFO | Sigma increased: 15
2025-07-07 11:35:05,771 | INFO | Sigma increased: 15
2025-07-07 11:36:08,572 | INFO | Sigma increased: 4.008411647344893
2025-07-07 11:36:36,449 | INFO | Sigma increased: 7.123155558499303
2025-07-07 11:37:03,434 | INFO | Sigma increased: 15
2025-07-07 11:39:26,948 | INFO | Sigma increased: 11.353795970013165
2025-07-07 11:39:53,509 | INFO | Sigma increased: 15
2025-07-07 11:40:22,904 | INFO | Sigma increased: 15
2025-07-07 11:41:33,248 | INFO | Sigma increased: 15
2025-07-07 11:42:27,635 | INFO | Sigma increased: 15
2025-07-07 11:42:53,704 | INFO | Sigma increased: 15
2025-07-07 11:43:24,386 | INFO | Sigma increased: 15
2025-07-07 11:44:16,135 | INFO | Sigma increased: 15
2025-07-07 11:45:24,918 | INFO | Sigma increased: 15
2025-07-07 11:46:01,700 | INFO | Sigma increased: 15
2025-07-07 11:46:39,439 | INFO | Sigma increased: 15
2025-07-07 11:47:36,847 | INFO | Sigma increased: 15
2025-07-07 11:48:57,543 | INFO | Sigma increased: 15
2025-07-07 11:49:26,356 | INFO | Sigma increased: 15
2025-07-07 11:49:59,440 | INFO | Sigma increased: 15
2025-07-07 11:51:21,807 | INFO | Sigma increased: 15
2025-07-07 11:52:21,997 | INFO | Sigma increased: 15
2025-07-07 11:53:18,034 | INFO | Sigma increased: 15
2025-07-07 11:54:17,314 | INFO | Sigma increased: 15
2025-07-07 11:55:09,596 | INFO | Sigma increased: 15
2025-07-07 11:56:07,035 | INFO | Sigma increased: 15
2025-07-07 11:57:03,275 | INFO | Sigma increased: 15
2025-07-07 11:58:09,407 | INFO | Sigma increased: 15
2025-07-07 11:59:06,629 | INFO | Sigma increased: 15
2025-07-07 12:00:07,111 | INFO | Sigma increased: 15
2025-07-07 12:01:14,826 | INFO | Sigma increased: 15
2025-07-07 12:02:39,671 | INFO | Sigma increased: 15
2025-07-07 12:03:38,521 | INFO | Sigma increased: 15
2025-07-07 12:04:36,644 | INFO | Sigma increased: 15
2025-07-07 12:05:35,343 | INFO | Sigma increased: 15
2025-07-07 12:06:41,684 | INFO | Sigma increased: 15
2025-07-07 12:07:40,505 | INFO | Sigma increased: 15
2025-07-07 12:08:48,846 | INFO | Sigma increased: 15
2025-07-07 12:09:48,173 | INFO | Sigma increased: 15
2025-07-07 12:10:53,474 | INFO | Sigma increased: 15
2025-07-07 12:12:02,623 | INFO | Sigma increased: 15
2025-07-07 12:12:52,118 | INFO | Sigma increased: 15
2025-07-07 12:13:45,072 | INFO | Sigma increased: 15
2025-07-07 12:14:39,791 | INFO | Sigma increased: 15
2025-07-07 12:15:32,330 | INFO | Sigma increased: 15
2025-07-07 12:16:26,261 | INFO | Sigma increased: 15
2025-07-07 12:17:38,083 | INFO | Sigma increased: 15
2025-07-07 12:18:38,896 | INFO | Sigma increased: 15
2025-07-07 12:19:42,366 | INFO | Sigma increased: 15
2025-07-07 12:20:53,333 | INFO | Sigma increased: 15
2025-07-07 12:22:13,910 | INFO | Sigma increased: 15
2025-07-07 12:23:38,550 | INFO | Sigma increased: 15
2025-07-07 12:24:44,114 | INFO | Sigma increased: 15
2025-07-07 12:25:43,558 | INFO | Sigma increased: 15
2025-07-07 12:26:48,802 | INFO | Sigma increased: 15
2025-07-07 12:27:54,183 | INFO | Sigma increased: 15
2025-07-07 12:29:03,962 | INFO | Sigma increased: 15
2025-07-07 12:30:11,765 | INFO | Sigma increased: 15
2025-07-07 12:31:20,625 | INFO | Sigma increased: 15
2025-07-07 12:32:29,442 | INFO | Sigma increased: 15
2025-07-07 12:33:38,858 | INFO | Sigma increased: 15
2025-07-07 12:34:50,448 | INFO | Sigma increased: 15
2025-07-07 12:36:08,238 | INFO | Sigma increased: 15
2025-07-07 12:37:23,544 | INFO | Sigma increased: 15
2025-07-07 12:38:40,716 | INFO | Sigma increased: 15
2025-07-07 12:40:05,248 | INFO | Sigma increased: 15
2025-07-07 12:41:25,003 | INFO | Sigma increased: 15
2025-07-07 12:42:41,090 | INFO | Sigma increased: 15
2025-07-07 12:43:59,889 | INFO | Sigma increased: 15
2025-07-07 12:45:17,282 | INFO | Sigma increased: 15
2025-07-07 12:46:31,522 | INFO | Sigma increased: 15
